data,godzina,godzina_brokera,typ_zdarzenia,rezultat_adx,adx_di_cross_raw,rezultat_mcad,rezultat_ichimoku,sygnal,nr_scenariusza,nr_scenariusza_zamkniecia,warunki_scenariusza
2026-04-16,19:40:00,2026-04-16 19:40:00,SCENARIO_SIGNAL,Boczny (DECREASING) 1776368400000,BRAK,Spadek_przeciecie,"K: ichi_crossover_tenkansen_kiusen_result_enum.Przeciecie_do_gory ,1776329700000 , 2026-04-16 08:55:00 | ichi_crossover_price_kiusen_result_enum.Przeciecie_do_gory ,1776368100000 , 2026-04-16 19:35:00 | ichi_crossover_price_senokuspan_result_enum.Przeciecie_do_gory ,1776329100000 , 2026-04-16 08:45:00 ; S: BRAK",BRAK,BRAK,BRAK,BRAK
2026-04-16,19:45:00,2026-04-16 19:45:00,INDICATOR_MCAD,Boczny (DECREASING) 1776368700000,BRAK,Spadek_przeciecie,BRAK,BRAK,BRAK,BRAK,BRAK
2026-04-16,19:45:00,2026-04-16 19:45:00,INDICATOR_ICHIMOKU,Boczny (DECREASING) 1776368700000,BRAK,Spadek_przeciecie,"K: ichi_crossover_tenkansen_kiusen_result_enum.Przeciecie_do_gory ,1776329700000 , 2026-04-16 08:55:00 | ichi_crossover_price_kiusen_result_enum.Przeciecie_do_gory ,1776368700000 , 2026-04-16 19:45:00 | ichi_crossover_price_senokuspan_result_enum.Przeciecie_do_gory ,1776329100000 , 2026-04-16 08:45:00 ; S: BRAK",BRAK,BRAK,BRAK,BRAK
2026-04-16,19:45:00,2026-04-16 19:45:00,SCENARIO_SIGNAL,Boczny (DECREASING) 1776368700000,BRAK,Spadek_przeciecie,"K: ichi_crossover_tenkansen_kiusen_result_enum.Przeciecie_do_gory ,1776329700000 , 2026-04-16 08:55:00 | ichi_crossover_price_kiusen_result_enum.Przeciecie_do_gory ,1776368700000 , 2026-04-16 19:45:00 | ichi_crossover_price_senokuspan_result_enum.Przeciecie_do_gory ,1776329100000 , 2026-04-16 08:45:00 ; S: BRAK",BRAK,BRAK,BRAK,BRAK
2026-04-16,19:45:00,2026-04-16 19:45:00,INDICATOR_MCAD,Boczny (DECREASING) 1776368700000,BRAK,Spadek_przeciecie,BRAK,BRAK,BRAK,BRAK,BRAK
2026-04-16,19:45:00,2026-04-16 19:45:00,INDICATOR_ICHIMOKU,Boczny (DECREASING) 1776368700000,BRAK,Spadek_przeciecie,"K: ichi_crossover_tenkansen_kiusen_result_enum.Przeciecie_do_gory ,1776329700000 , 2026-04-16 08:55:00 | ichi_crossover_price_kiusen_result_enum.Przeciecie_do_gory ,1776368700000 , 2026-04-16 19:45:00 | ichi_crossover_price_senokuspan_result_enum.Przeciecie_do_gory ,1776329100000 , 2026-04-16 08:45:00 ; S: BRAK",BRAK,BRAK,BRAK,BRAK
2026-04-16,19:45:00,2026-04-16 19:45:00,SCENARIO_SIGNAL,Boczny (DECREASING) 1776368700000,BRAK,Spadek_przeciecie,"K: ichi_crossover_tenkansen_kiusen_result_enum.Przeciecie_do_gory ,1776329700000 , 2026-04-16 08:55:00 | ichi_crossover_price_kiusen_result_enum.Przeciecie_do_gory ,1776368700000 , 2026-04-16 19:45:00 | ichi_crossover_price_senokuspan_result_enum.Przeciecie_do_gory ,1776329100000 , 2026-04-16 08:45:00 ; S: BRAK",BRAK,BRAK,BRAK,BRAK
2026-04-16,19:50:00,2026-04-16 19:50:00,INDICATOR_MCAD,Boczny (DECREASING) 1776369000000,BRAK,Spadek_przeciecie,BRAK,BRAK,BRAK,BRAK,BRAK
2026-04-16,19:50:00,2026-04-16 19:50:00,INDICATOR_ICHIMOKU,Boczny (DECREASING) 1776369000000,BRAK,Spadek_przeciecie,"K: ichi_crossover_tenkansen_kiusen_result_enum.Przeciecie_do_gory ,1776329700000 , 2026-04-16 08:55:00 | ichi_crossover_price_senokuspan_result_enum.Przeciecie_do_gory ,1776329100000 , 2026-04-16 08:45:00 ; S: ichi_crossover_price_kiusen_result_enum.Przeciecie_do_dolu ,1776369000000 , 2026-04-16 19:50:00",BRAK,BRAK,BRAK,BRAK
2026-04-16,19:50:00,2026-04-16 19:50:00,SCENARIO_SIGNAL,Boczny (DECREASING) 1776369000000,BRAK,Spadek_przeciecie,"K: ichi_crossover_tenkansen_kiusen_result_enum.Przeciecie_do_gory ,1776329700000 , 2026-04-16 08:55:00 | ichi_crossover_price_senokuspan_result_enum.Przeciecie_do_gory ,1776329100000 , 2026-04-16 08:45:00 ; S: ichi_crossover_price_kiusen_result_enum.Przeciecie_do_dolu ,1776369000000 , 2026-04-16 19:50:00",BRAK,BRAK,BRAK,BRAK
2026-04-16,19:50:00,2026-04-16 19:50:00,INDICATOR_MCAD,Boczny (DECREASING) 1776369000000,BRAK,Spadek_przeciecie,BRAK,BRAK,BRAK,BRAK,BRAK
2026-04-16,19:50:00,2026-04-16 19:50:00,INDICATOR_ICHIMOKU,Boczny (DECREASING) 1776369000000,BRAK,Spadek_przeciecie,"K: ichi_crossover_tenkansen_kiusen_result_enum.Przeciecie_do_gory ,1776329700000 , 2026-04-16 08:55:00 | ichi_crossover_price_senokuspan_result_enum.Przeciecie_do_gory ,1776329100000 , 2026-04-16 08:45:00 ; S: ichi_crossover_price_kiusen_result_enum.Przeciecie_do_dolu ,1776369000000 , 2026-04-16 19:50:00",BRAK,BRAK,BRAK,BRAK
2026-04-16,19:50:00,2026-04-16 19:50:00,SCENARIO_SIGNAL,Boczny (DECREASING) 1776369000000,BRAK,Spadek_przeciecie,"K: ichi_crossover_tenkansen_kiusen_result_enum.Przeciecie_do_gory ,1776329700000 , 2026-04-16 08:55:00 | ichi_crossover_price_senokuspan_result_enum.Przeciecie_do_gory ,1776329100000 , 2026-04-16 08:45:00 ; S: ichi_crossover_price_kiusen_result_enum.Przeciecie_do_dolu ,1776369000000 , 2026-04-16 19:50:00",BRAK,BRAK,BRAK,BRAK
2026-04-16,19:55:00,2026-04-16 19:55:00,INDICATOR_MCAD,Boczny (INCREASING) 1776369300000,BRAK,Spadek_przeciecie,BRAK,BRAK,BRAK,BRAK,BRAK
2026-04-16,19:55:00,2026-04-16 19:55:00,INDICATOR_ICHIMOKU,Boczny (INCREASING) 1776369300000,BRAK,Spadek_przeciecie,"K: ichi_crossover_tenkansen_kiusen_result_enum.Przeciecie_do_gory ,1776329700000 , 2026-04-16 08:55:00 ; S: ichi_crossover_price_kiusen_result_enum.Przeciecie_do_dolu ,1776369000000 , 2026-04-16 19:50:00",BRAK,BRAK,BRAK,BRAK
2026-04-16,19:55:00,2026-04-16 19:55:00,SCENARIO_SIGNAL,Boczny (INCREASING) 1776369300000,BRAK,Spadek_przeciecie,"K: ichi_crossover_tenkansen_kiusen_result_enum.Przeciecie_do_gory ,1776329700000 , 2026-04-16 08:55:00 ; S: ichi_crossover_price_kiusen_result_enum.Przeciecie_do_dolu ,1776369000000 , 2026-04-16 19:50:00",BRAK,BRAK,BRAK,BRAK
2026-04-16,19:55:00,2026-04-16 19:55:00,INDICATOR_MCAD,Boczny (INCREASING) 1776369300000,BRAK,Spadek_przeciecie,BRAK,BRAK,BRAK,BRAK,BRAK
2026-04-16,19:55:00,2026-04-16 19:55:00,INDICATOR_ICHIMOKU,Boczny (INCREASING) 1776369300000,BRAK,Spadek_przeciecie,"K: ichi_crossover_tenkansen_kiusen_result_enum.Przeciecie_do_gory ,1776329700000 , 2026-04-16 08:55:00 ; S: ichi_crossover_price_kiusen_result_enum.Przeciecie_do_dolu ,1776369000000 , 2026-04-16 19:50:00",BRAK,BRAK,BRAK,BRAK
2026-04-16,19:55:00,2026-04-16 19:55:00,SCENARIO_SIGNAL,Boczny (INCREASING) 1776369300000,BRAK,Spadek_przeciecie,"K: ichi_crossover_tenkansen_kiusen_result_enum.Przeciecie_do_gory ,1776329700000 , 2026-04-16 08:55:00 ; S: ichi_crossover_price_kiusen_result_enum.Przeciecie_do_dolu ,1776369000000 , 2026-04-16 19:50:00",BRAK,BRAK,BRAK,BRAK
2026-04-16,20:00:00,2026-04-16 20:00:00,INDICATOR_MCAD,Boczny (INCREASING) 1776369600000,BRAK,Spadek_przeciecie,BRAK,BRAK,BRAK,BRAK,BRAK
2026-04-16,20:00:00,2026-04-16 20:00:00,INDICATOR_ICHIMOKU,Boczny (INCREASING) 1776369600000,BRAK,Spadek_przeciecie,"K: ichi_crossover_tenkansen_kiusen_result_enum.Przeciecie_do_gory ,1776329700000 , 2026-04-16 08:55:00 ; S: ichi_crossover_price_kiusen_result_enum.Przeciecie_do_dolu ,1776369000000 , 2026-04-16 19:50:00",BRAK,BRAK,BRAK,BRAK
2026-04-16,20:00:00,2026-04-16 20:00:00,SCENARIO_SIGNAL,Boczny (INCREASING) 1776369600000,BRAK,Spadek_przeciecie,"K: ichi_crossover_tenkansen_kiusen_result_enum.Przeciecie_do_gory ,1776329700000 , 2026-04-16 08:55:00 ; S: ichi_crossover_price_kiusen_result_enum.Przeciecie_do_dolu ,1776369000000 , 2026-04-16 19:50:00",BRAK,BRAK,BRAK,BRAK
2026-04-16,20:00:00,2026-04-16 20:00:00,INDICATOR_MCAD,Boczny (INCREASING) 1776369600000,BRAK,Spadek_przeciecie,BRAK,BRAK,BRAK,BRAK,BRAK
2026-04-16,20:00:00,2026-04-16 20:00:00,INDICATOR_ICHIMOKU,Boczny (INCREASING) 1776369600000,BRAK,Spadek_przeciecie,"K: ichi_crossover_tenkansen_kiusen_result_enum.Przeciecie_do_gory ,1776329700000 , 2026-04-16 08:55:00 ; S: ichi_crossover_price_kiusen_result_enum.Przeciecie_do_dolu ,1776369000000 , 2026-04-16 19:50:00",BRAK,BRAK,BRAK,BRAK
2026-04-16,20:00:00,2026-04-16 20:00:00,SCENARIO_SIGNAL,Boczny (INCREASING) 1776369600000,BRAK,Spadek_przeciecie,"K: ichi_crossover_tenkansen_kiusen_result_enum.Przeciecie_do_gory ,1776329700000 , 2026-04-16 08:55:00 ; S: ichi_crossover_price_kiusen_result_enum.Przeciecie_do_dolu ,1776369000000 , 2026-04-16 19:50:00",BRAK,BRAK,BRAK,BRAK
2026-04-16,20:05:00,2026-04-16 20:05:00,INDICATOR_MCAD,Boczny (INCREASING) 1776369900000,BRAK,Spadek_przeciecie,BRAK,BRAK,BRAK,BRAK,BRAK
2026-04-16,20:05:00,2026-04-16 20:05:00,INDICATOR_ICHIMOKU,Boczny (INCREASING) 1776369900000,BRAK,Spadek_przeciecie,"K: BRAK ; S: ichi_crossover_tenkansen_kiusen_result_enum.Przeciecie_do_dolu ,1776369900000 , 2026-04-16 20:05:00 | ichi_crossover_price_kiusen_result_enum.Przeciecie_do_dolu ,1776369000000 , 2026-04-16 19:50:00",BRAK,BRAK,BRAK,BRAK
2026-04-16,20:05:00,2026-04-16 20:05:00,SCENARIO_SIGNAL,Boczny (INCREASING) 1776369900000,BRAK,Spadek_przeciecie,"K: BRAK ; S: ichi_crossover_tenkansen_kiusen_result_enum.Przeciecie_do_dolu ,1776369900000 , 2026-04-16 20:05:00 | ichi_crossover_price_kiusen_result_enum.Przeciecie_do_dolu ,1776369000000 , 2026-04-16 19:50:00",SELL,6,BRAK,"SC6 SELL (ICHI+ADX, medium) | PERIOD=M5; LIMITS={'strict': 20, 'medium': 35, 'relaxed': 50}; ADX_BUY=False; ADX_SELL=True; ADX_INC=True; ADX_DEC=False; MCAD_BUY=False; MCAD_SELL=True; MCAD_FRESH=True; ICHI_BUY=False; ICHI_SELL=True; BUY_WINDOW_MIN=None; SELL_WINDOW_MIN=35.0"
2026-04-16,20:05:00,2026-04-16 20:05:00,INDICATOR_MCAD,Boczny (INCREASING) 1776369900000,BRAK,Spadek_przeciecie,BRAK,BRAK,BRAK,BRAK,BRAK
2026-04-16,20:05:00,2026-04-16 20:05:00,INDICATOR_ICHIMOKU,Boczny (INCREASING) 1776369900000,BRAK,Spadek_przeciecie,"K: BRAK ; S: ichi_crossover_tenkansen_kiusen_result_enum.Przeciecie_do_dolu ,1776369900000 , 2026-04-16 20:05:00 | ichi_crossover_price_kiusen_result_enum.Przeciecie_do_dolu ,1776369000000 , 2026-04-16 19:50:00",BRAK,BRAK,BRAK,BRAK
2026-04-16,20:05:00,2026-04-16 20:05:00,SCENARIO_SIGNAL,Boczny (INCREASING) 1776369900000,BRAK,Spadek_przeciecie,"K: BRAK ; S: ichi_crossover_tenkansen_kiusen_result_enum.Przeciecie_do_dolu ,1776369900000 , 2026-04-16 20:05:00 | ichi_crossover_price_kiusen_result_enum.Przeciecie_do_dolu ,1776369000000 , 2026-04-16 19:50:00",BRAK,BRAK,BRAK,BRAK
2026-04-16,20:10:00,2026-04-16 20:10:00,INDICATOR_MCAD,Boczny (INCREASING) 1776370200000,BRAK,Spadek_przeciecie,BRAK,BRAK,BRAK,BRAK,BRAK
2026-04-16,20:10:00,2026-04-16 20:10:00,INDICATOR_ICHIMOKU,Boczny (INCREASING) 1776370200000,BRAK,Spadek_przeciecie,"K: BRAK ; S: ichi_crossover_tenkansen_kiusen_result_enum.Przeciecie_do_dolu ,1776369900000 , 2026-04-16 20:05:00 | ichi_crossover_price_kiusen_result_enum.Przeciecie_do_dolu ,1776369000000 , 2026-04-16 19:50:00 | ichi_crossover_price_senokuspan_result_enum.Przeciecie_do_dolu ,1776370200000 , 2026-04-16 20:10:00",BRAK,BRAK,BRAK,BRAK
2026-04-16,20:10:00,2026-04-16 20:10:00,SCENARIO_SIGNAL,Boczny (INCREASING) 1776370200000,BRAK,Spadek_przeciecie,"K: BRAK ; S: ichi_crossover_tenkansen_kiusen_result_enum.Przeciecie_do_dolu ,1776369900000 , 2026-04-16 20:05:00 | ichi_crossover_price_kiusen_result_enum.Przeciecie_do_dolu ,1776369000000 , 2026-04-16 19:50:00 | ichi_crossover_price_senokuspan_result_enum.Przeciecie_do_dolu ,1776370200000 , 2026-04-16 20:10:00",SELL,7,BRAK,"SC7 SELL (ICHI+MCAD, relaxed) | PERIOD=M5; LIMITS={'strict': 20, 'medium': 35, 'relaxed': 50}; ADX_BUY=False; ADX_SELL=True; ADX_INC=True; ADX_DEC=False; MCAD_BUY=False; MCAD_SELL=True; MCAD_FRESH=True; ICHI_BUY=False; ICHI_SELL=True; BUY_WINDOW_MIN=None; SELL_WINDOW_MIN=40.0"
2026-04-16,20:10:00,2026-04-16 20:10:00,INDICATOR_MCAD,Boczny (INCREASING) 1776370200000,BRAK,Spadek_przeciecie,BRAK,BRAK,BRAK,BRAK,BRAK
2026-04-16,20:10:00,2026-04-16 20:10:00,INDICATOR_ICHIMOKU,Boczny (INCREASING) 1776370200000,BRAK,Spadek_przeciecie,"K: BRAK ; S: ichi_crossover_tenkansen_kiusen_result_enum.Przeciecie_do_dolu ,1776369900000 , 2026-04-16 20:05:00 | ichi_crossover_price_kiusen_result_enum.Przeciecie_do_dolu ,1776369000000 , 2026-04-16 19:50:00 | ichi_crossover_price_senokuspan_result_enum.Przeciecie_do_dolu ,1776370200000 , 2026-04-16 20:10:00",BRAK,BRAK,BRAK,BRAK
2026-04-16,20:10:00,2026-04-16 20:10:00,SCENARIO_SIGNAL,Boczny (INCREASING) 1776370200000,BRAK,Spadek_przeciecie,"K: BRAK ; S: ichi_crossover_tenkansen_kiusen_result_enum.Przeciecie_do_dolu ,1776369900000 , 2026-04-16 20:05:00 | ichi_crossover_price_kiusen_result_enum.Przeciecie_do_dolu ,1776369000000 , 2026-04-16 19:50:00 | ichi_crossover_price_senokuspan_result_enum.Przeciecie_do_dolu ,1776370200000 , 2026-04-16 20:10:00",BRAK,BRAK,BRAK,BRAK
2026-04-16,20:15:00,2026-04-16 20:15:00,INDICATOR_MCAD,Boczny (INCREASING) 1776370500000,BRAK,Spadek_przeciecie,BRAK,BRAK,BRAK,BRAK,BRAK
2026-04-16,20:15:00,2026-04-16 20:15:00,INDICATOR_ICHIMOKU,Boczny (INCREASING) 1776370500000,BRAK,Spadek_przeciecie,"K: BRAK ; S: ichi_crossover_tenkansen_kiusen_result_enum.Przeciecie_do_dolu ,1776369900000 , 2026-04-16 20:05:00 | ichi_crossover_price_kiusen_result_enum.Przeciecie_do_dolu ,1776369000000 , 2026-04-16 19:50:00 | ichi_crossover_price_senokuspan_result_enum.Przeciecie_do_dolu ,1776370200000 , 2026-04-16 20:10:00",BRAK,BRAK,BRAK,BRAK
2026-04-16,20:15:00,2026-04-16 20:15:00,SCENARIO_SIGNAL,Boczny (INCREASING) 1776370500000,BRAK,Spadek_przeciecie,"K: BRAK ; S: ichi_crossover_tenkansen_kiusen_result_enum.Przeciecie_do_dolu ,1776369900000 , 2026-04-16 20:05:00 | ichi_crossover_price_kiusen_result_enum.Przeciecie_do_dolu ,1776369000000 , 2026-04-16 19:50:00 | ichi_crossover_price_senokuspan_result_enum.Przeciecie_do_dolu ,1776370200000 , 2026-04-16 20:10:00",SELL,7,BRAK,"SC7 SELL (ICHI+MCAD, relaxed) | PERIOD=M5; LIMITS={'strict': 20, 'medium': 35, 'relaxed': 50}; ADX_BUY=False; ADX_SELL=True; ADX_INC=True; ADX_DEC=False; MCAD_BUY=False; MCAD_SELL=True; MCAD_FRESH=True; ICHI_BUY=False; ICHI_SELL=True; BUY_WINDOW_MIN=None; SELL_WINDOW_MIN=40.0"
2026-04-16,20:15:00,2026-04-16 20:15:00,INDICATOR_MCAD,Boczny (INCREASING) 1776370500000,BRAK,Spadek_przeciecie,BRAK,BRAK,BRAK,BRAK,BRAK
2026-04-16,20:15:00,2026-04-16 20:15:00,INDICATOR_ICHIMOKU,Boczny (INCREASING) 1776370500000,BRAK,Spadek_przeciecie,"K: BRAK ; S: ichi_crossover_tenkansen_kiusen_result_enum.Przeciecie_do_dolu ,1776369900000 , 2026-04-16 20:05:00 | ichi_crossover_price_kiusen_result_enum.Przeciecie_do_dolu ,1776369000000 , 2026-04-16 19:50:00 | ichi_crossover_price_senokuspan_result_enum.Przeciecie_do_dolu ,1776370200000 , 2026-04-16 20:10:00",BRAK,BRAK,BRAK,BRAK
2026-04-16,20:15:00,2026-04-16 20:15:00,SCENARIO_SIGNAL,Boczny (INCREASING) 1776370500000,BRAK,Spadek_przeciecie,"K: BRAK ; S: ichi_crossover_tenkansen_kiusen_result_enum.Przeciecie_do_dolu ,1776369900000 , 2026-04-16 20:05:00 | ichi_crossover_price_kiusen_result_enum.Przeciecie_do_dolu ,1776369000000 , 2026-04-16 19:50:00 | ichi_crossover_price_senokuspan_result_enum.Przeciecie_do_dolu ,1776370200000 , 2026-04-16 20:10:00",BRAK,BRAK,BRAK,BRAK
2026-04-16,20:20:00,2026-04-16 20:20:00,INDICATOR_MCAD,Boczny (DECREASING) 1776370800000,BRAK,Spadek_przeciecie,BRAK,BRAK,BRAK,BRAK,BRAK
2026-04-16,20:20:00,2026-04-16 20:20:00,INDICATOR_ICHIMOKU,Boczny (DECREASING) 1776370800000,BRAK,Spadek_przeciecie,"K: ichi_crossover_price_senokuspan_result_enum.Przeciecie_do_gory ,1776370800000 , 2026-04-16 20:20:00 ; S: ichi_crossover_tenkansen_kiusen_result_enum.Przeciecie_do_dolu ,1776369900000 , 2026-04-16 20:05:00 | ichi_crossover_price_kiusen_result_enum.Przeciecie_do_dolu ,1776369000000 , 2026-04-16 19:50:00",BRAK,BRAK,BRAK,BRAK
2026-04-16,20:20:00,2026-04-16 20:20:00,SCENARIO_SIGNAL,Boczny (DECREASING) 1776370800000,BRAK,Spadek_przeciecie,"K: ichi_crossover_price_senokuspan_result_enum.Przeciecie_do_gory ,1776370800000 , 2026-04-16 20:20:00 ; S: ichi_crossover_tenkansen_kiusen_result_enum.Przeciecie_do_dolu ,1776369900000 , 2026-04-16 20:05:00 | ichi_crossover_price_kiusen_result_enum.Przeciecie_do_dolu ,1776369000000 , 2026-04-16 19:50:00",BRAK,BRAK,BRAK,BRAK
2026-04-16,20:20:00,2026-04-16 20:20:00,INDICATOR_MCAD,Boczny (DECREASING) 1776370800000,BRAK,Spadek_przeciecie,BRAK,BRAK,BRAK,BRAK,BRAK
2026-04-16,20:20:00,2026-04-16 20:20:00,INDICATOR_ICHIMOKU,Boczny (DECREASING) 1776370800000,BRAK,Spadek_przeciecie,"K: ichi_crossover_price_senokuspan_result_enum.Przeciecie_do_gory ,1776370800000 , 2026-04-16 20:20:00 ; S: ichi_crossover_tenkansen_kiusen_result_enum.Przeciecie_do_dolu ,1776369900000 , 2026-04-16 20:05:00 | ichi_crossover_price_kiusen_result_enum.Przeciecie_do_dolu ,1776369000000 , 2026-04-16 19:50:00",BRAK,BRAK,BRAK,BRAK
2026-04-16,20:20:00,2026-04-16 20:20:00,SCENARIO_SIGNAL,Boczny (DECREASING) 1776370800000,BRAK,Spadek_przeciecie,"K: ichi_crossover_price_senokuspan_result_enum.Przeciecie_do_gory ,1776370800000 , 2026-04-16 20:20:00 ; S: ichi_crossover_tenkansen_kiusen_result_enum.Przeciecie_do_dolu ,1776369900000 , 2026-04-16 20:05:00 | ichi_crossover_price_kiusen_result_enum.Przeciecie_do_dolu ,1776369000000 , 2026-04-16 19:50:00",BRAK,BRAK,BRAK,BRAK
2026-04-16,20:25:00,2026-04-16 20:25:00,INDICATOR_MCAD,Boczny (DECREASING) 1776371100000,BRAK,Spadek_przeciecie,BRAK,BRAK,BRAK,BRAK,BRAK
2026-04-16,20:25:00,2026-04-16 20:25:00,INDICATOR_ICHIMOKU,Boczny (DECREASING) 1776371100000,BRAK,Spadek_przeciecie,"K: ichi_crossover_price_senokuspan_result_enum.Przeciecie_do_gory ,1776370800000 , 2026-04-16 20:20:00 ; S: ichi_crossover_tenkansen_kiusen_result_enum.Przeciecie_do_dolu ,1776369900000 , 2026-04-16 20:05:00 | ichi_crossover_price_kiusen_result_enum.Przeciecie_do_dolu ,1776369000000 , 2026-04-16 19:50:00",BRAK,BRAK,BRAK,BRAK
2026-04-16,20:25:00,2026-04-16 20:25:00,SCENARIO_SIGNAL,Boczny (DECREASING) 1776371100000,BRAK,Spadek_przeciecie,"K: ichi_crossover_price_senokuspan_result_enum.Przeciecie_do_gory ,1776370800000 , 2026-04-16 20:20:00 ; S: ichi_crossover_tenkansen_kiusen_result_enum.Przeciecie_do_dolu ,1776369900000 , 2026-04-16 20:05:00 | ichi_crossover_price_kiusen_result_enum.Przeciecie_do_dolu ,1776369000000 , 2026-04-16 19:50:00",BRAK,BRAK,BRAK,BRAK
2026-04-16,20:25:00,2026-04-16 20:25:00,INDICATOR_MCAD,Boczny (DECREASING) 1776371100000,BRAK,Spadek_przeciecie,BRAK,BRAK,BRAK,BRAK,BRAK
2026-04-16,20:25:00,2026-04-16 20:25:00,INDICATOR_ICHIMOKU,Boczny (DECREASING) 1776371100000,BRAK,Spadek_przeciecie,"K: ichi_crossover_price_senokuspan_result_enum.Przeciecie_do_gory ,1776370800000 , 2026-04-16 20:20:00 ; S: ichi_crossover_tenkansen_kiusen_result_enum.Przeciecie_do_dolu ,1776369900000 , 2026-04-16 20:05:00 | ichi_crossover_price_kiusen_result_enum.Przeciecie_do_dolu ,1776369000000 , 2026-04-16 19:50:00",BRAK,BRAK,BRAK,BRAK
2026-04-16,20:25:00,2026-04-16 20:25:00,SCENARIO_SIGNAL,Boczny (DECREASING) 1776371100000,BRAK,Spadek_przeciecie,"K: ichi_crossover_price_senokuspan_result_enum.Przeciecie_do_gory ,1776370800000 , 2026-04-16 20:20:00 ; S: ichi_crossover_tenkansen_kiusen_result_enum.Przeciecie_do_dolu ,1776369900000 , 2026-04-16 20:05:00 | ichi_crossover_price_kiusen_result_enum.Przeciecie_do_dolu ,1776369000000 , 2026-04-16 19:50:00",BRAK,BRAK,BRAK,BRAK
2026-04-16,20:30:00,2026-04-16 20:30:00,INDICATOR_MCAD,Boczny (DECREASING) 1776371400000,BRAK,Spadek_przeciecie,BRAK,BRAK,BRAK,BRAK,BRAK
2026-04-16,20:30:00,2026-04-16 20:30:00,INDICATOR_ICHIMOKU,Boczny (DECREASING) 1776371400000,BRAK,Spadek_przeciecie,"K: ichi_crossover_price_senokuspan_result_enum.Przeciecie_do_gory ,1776370800000 , 2026-04-16 20:20:00 ; S: ichi_crossover_tenkansen_kiusen_result_enum.Przeciecie_do_dolu ,1776369900000 , 2026-04-16 20:05:00 | ichi_crossover_price_kiusen_result_enum.Przeciecie_do_dolu ,1776369000000 , 2026-04-16 19:50:00",BRAK,BRAK,BRAK,BRAK
2026-04-16,20:30:00,2026-04-16 20:30:00,SCENARIO_SIGNAL,Boczny (DECREASING) 1776371400000,BRAK,Spadek_przeciecie,"K: ichi_crossover_price_senokuspan_result_enum.Przeciecie_do_gory ,1776370800000 , 2026-04-16 20:20:00 ; S: ichi_crossover_tenkansen_kiusen_result_enum.Przeciecie_do_dolu ,1776369900000 , 2026-04-16 20:05:00 | ichi_crossover_price_kiusen_result_enum.Przeciecie_do_dolu ,1776369000000 , 2026-04-16 19:50:00",BRAK,BRAK,BRAK,BRAK
2026-04-16,20:30:00,2026-04-16 20:30:00,INDICATOR_MCAD,Boczny (DECREASING) 1776371400000,BRAK,Spadek_przeciecie,BRAK,BRAK,BRAK,BRAK,BRAK
2026-04-16,20:30:00,2026-04-16 20:30:00,INDICATOR_ICHIMOKU,Boczny (DECREASING) 1776371400000,BRAK,Spadek_przeciecie,"K: ichi_crossover_price_senokuspan_result_enum.Przeciecie_do_gory ,1776370800000 , 2026-04-16 20:20:00 ; S: ichi_crossover_tenkansen_kiusen_result_enum.Przeciecie_do_dolu ,1776369900000 , 2026-04-16 20:05:00 | ichi_crossover_price_kiusen_result_enum.Przeciecie_do_dolu ,1776369000000 , 2026-04-16 19:50:00",BRAK,BRAK,BRAK,BRAK
2026-04-16,20:30:00,2026-04-16 20:30:00,SCENARIO_SIGNAL,Boczny (DECREASING) 1776371400000,BRAK,Spadek_przeciecie,"K: ichi_crossover_price_senokuspan_result_enum.Przeciecie_do_gory ,1776370800000 , 2026-04-16 20:20:00 ; S: ichi_crossover_tenkansen_kiusen_result_enum.Przeciecie_do_dolu ,1776369900000 , 2026-04-16 20:05:00 | ichi_crossover_price_kiusen_result_enum.Przeciecie_do_dolu ,1776369000000 , 2026-04-16 19:50:00",BRAK,BRAK,BRAK,BRAK
2026-04-16,20:35:00,2026-04-16 20:35:00,INDICATOR_MCAD,Boczny (DECREASING) 1776371700000,BRAK,Spadek_przeciecie,BRAK,BRAK,BRAK,BRAK,BRAK
2026-04-16,20:35:00,2026-04-16 20:35:00,INDICATOR_ICHIMOKU,Boczny (DECREASING) 1776371700000,BRAK,Spadek_przeciecie,"K: ichi_crossover_price_senokuspan_result_enum.Przeciecie_do_gory ,1776370800000 , 2026-04-16 20:20:00 ; S: ichi_crossover_tenkansen_kiusen_result_enum.Przeciecie_do_dolu ,1776369900000 , 2026-04-16 20:05:00 | ichi_crossover_price_kiusen_result_enum.Przeciecie_do_dolu ,1776369000000 , 2026-04-16 19:50:00",BRAK,BRAK,BRAK,BRAK
2026-04-16,20:35:00,2026-04-16 20:35:00,SCENARIO_SIGNAL,Boczny (DECREASING) 1776371700000,BRAK,Spadek_przeciecie,"K: ichi_crossover_price_senokuspan_result_enum.Przeciecie_do_gory ,1776370800000 , 2026-04-16 20:20:00 ; S: ichi_crossover_tenkansen_kiusen_result_enum.Przeciecie_do_dolu ,1776369900000 , 2026-04-16 20:05:00 | ichi_crossover_price_kiusen_result_enum.Przeciecie_do_dolu ,1776369000000 , 2026-04-16 19:50:00",BRAK,BRAK,BRAK,BRAK
2026-04-16,20:35:00,2026-04-16 20:35:00,INDICATOR_MCAD,Boczny (DECREASING) 1776371700000,BRAK,Spadek_przeciecie,BRAK,BRAK,BRAK,BRAK,BRAK
