data,godzina,godzina_brokera,typ_zdarzenia,rezultat_adx,adx_di_cross_raw,rezultat_mcad,rezultat_ichimoku,sygnal,nr_scenariusza,nr_scenariusza_zamkniecia,warunki_scenariusza
2026-05-12,23:00:00,2026-05-12 23:00:00,SCENARIO_SIGNAL,Boczny (DECREASING) 1778626800000,BRAK,Spadek_przeciecie,BRAK,BRAK,BRAK,BRAK,BRAK
2026-05-12,23:05:00,BRAK,ANALIZA,Spadek_przeciecie (DECREASING) 1778627100000,SPADEK 1778627100000,BRAK,BRAK,BRAK,BRAK,BRAK,BRAK
2026-05-12,23:05:00,2026-05-12 23:05:00,INDICATOR_MCAD,Spadek_przeciecie (DECREASING) 1778627100000,SPADEK 1778627100000,Spadek_przeciecie,BRAK,BRAK,BRAK,BRAK,BRAK
2026-05-12,23:05:00,2026-05-12 23:05:00,SCENARIO_SIGNAL,Spadek_przeciecie (DECREASING) 1778627100000,SPADEK 1778627100000,Spadek_przeciecie,BRAK,BRAK,BRAK,BRAK,BRAK
2026-05-12,23:05:00,BRAK,ANALIZA,Spadek_przeciecie (DECREASING) 1778627100000,SPADEK 1778627100000,BRAK,BRAK,BRAK,BRAK,BRAK,BRAK
2026-05-12,23:05:00,2026-05-12 23:05:00,INDICATOR_MCAD,Spadek_przeciecie (DECREASING) 1778627100000,SPADEK 1778627100000,Spadek_przeciecie,BRAK,BRAK,BRAK,BRAK,BRAK
2026-05-12,23:05:00,2026-05-12 23:05:00,SCENARIO_SIGNAL,Spadek_przeciecie (DECREASING) 1778627100000,SPADEK 1778627100000,Spadek_przeciecie,BRAK,BRAK,BRAK,BRAK,BRAK
2026-05-12,23:10:00,2026-05-12 23:10:00,INDICATOR_MCAD,Boczny (DECREASING) 1778627400000,BRAK,Spadek_przeciecie,BRAK,BRAK,BRAK,BRAK,BRAK
2026-05-12,23:10:00,2026-05-12 23:10:00,SCENARIO_SIGNAL,Boczny (DECREASING) 1778627400000,BRAK,Spadek_przeciecie,BRAK,BRAK,BRAK,BRAK,BRAK
2026-05-12,23:10:00,2026-05-12 23:10:00,INDICATOR_MCAD,Boczny (DECREASING) 1778627400000,BRAK,Spadek_przeciecie,BRAK,BRAK,BRAK,BRAK,BRAK
2026-05-12,23:10:00,2026-05-12 23:10:00,SCENARIO_SIGNAL,Boczny (DECREASING) 1778627400000,BRAK,Spadek_przeciecie,BRAK,BRAK,BRAK,BRAK,BRAK
2026-05-12,23:15:00,2026-05-12 23:15:00,INDICATOR_MCAD,Boczny (DECREASING) 1778627700000,BRAK,Spadek_przeciecie,BRAK,BRAK,BRAK,BRAK,BRAK
2026-05-12,23:15:00,2026-05-12 23:15:00,SCENARIO_SIGNAL,Boczny (DECREASING) 1778627700000,BRAK,Spadek_przeciecie,BRAK,BRAK,BRAK,BRAK,BRAK
2026-05-12,23:15:00,2026-05-12 23:15:00,INDICATOR_MCAD,Boczny (DECREASING) 1778627700000,BRAK,Spadek_przeciecie,BRAK,BRAK,BRAK,BRAK,BRAK
2026-05-12,23:15:00,2026-05-12 23:15:00,SCENARIO_SIGNAL,Boczny (DECREASING) 1778627700000,BRAK,Spadek_przeciecie,BRAK,BRAK,BRAK,BRAK,BRAK
2026-05-12,23:20:00,2026-05-12 23:20:00,INDICATOR_MCAD,Boczny (DECREASING) 1778628000000,BRAK,Spadek_przeciecie,BRAK,BRAK,BRAK,BRAK,BRAK
2026-05-12,23:20:00,2026-05-12 23:20:00,SCENARIO_SIGNAL,Boczny (DECREASING) 1778628000000,BRAK,Spadek_przeciecie,BRAK,BRAK,BRAK,BRAK,BRAK
2026-05-12,23:20:00,2026-05-12 23:20:00,INDICATOR_MCAD,Boczny (DECREASING) 1778628000000,BRAK,Spadek_przeciecie,BRAK,BRAK,BRAK,BRAK,BRAK
2026-05-12,23:20:00,2026-05-12 23:20:00,SCENARIO_SIGNAL,Boczny (DECREASING) 1778628000000,BRAK,Spadek_przeciecie,BRAK,BRAK,BRAK,BRAK,BRAK
2026-05-12,23:25:00,2026-05-12 23:25:00,INDICATOR_MCAD,Boczny (DECREASING) 1778628300000,BRAK,Spadek_przeciecie,BRAK,BRAK,BRAK,BRAK,BRAK
2026-05-12,23:25:00,2026-05-12 23:25:00,SCENARIO_SIGNAL,Boczny (DECREASING) 1778628300000,BRAK,Spadek_przeciecie,BRAK,BRAK,BRAK,BRAK,BRAK
2026-05-12,23:25:00,2026-05-12 23:25:00,INDICATOR_MCAD,Boczny (DECREASING) 1778628300000,BRAK,Spadek_przeciecie,BRAK,BRAK,BRAK,BRAK,BRAK
2026-05-12,23:25:00,2026-05-12 23:25:00,SCENARIO_SIGNAL,Boczny (DECREASING) 1778628300000,BRAK,Spadek_przeciecie,BRAK,BRAK,BRAK,BRAK,BRAK
2026-05-12,23:30:00,2026-05-12 23:30:00,INDICATOR_MCAD,Boczny (DECREASING) 1778628600000,BRAK,Spadek_przeciecie,BRAK,BRAK,BRAK,BRAK,BRAK
2026-05-12,23:30:00,2026-05-12 23:30:00,SCENARIO_SIGNAL,Boczny (DECREASING) 1778628600000,BRAK,Spadek_przeciecie,BRAK,BRAK,BRAK,BRAK,BRAK
2026-05-12,23:35:00,2026-05-12 23:35:00,INDICATOR_MCAD,Boczny (DECREASING) 1778628900000,BRAK,Spadek_przeciecie,BRAK,BRAK,BRAK,BRAK,BRAK
2026-05-12,23:35:00,2026-05-12 23:35:00,SCENARIO_SIGNAL,Boczny (DECREASING) 1778628900000,BRAK,Spadek_przeciecie,BRAK,BRAK,BRAK,BRAK,BRAK
2026-05-12,23:35:00,2026-05-12 23:35:00,INDICATOR_MCAD,Boczny (DECREASING) 1778628900000,BRAK,Spadek_przeciecie,BRAK,BRAK,BRAK,BRAK,BRAK
2026-05-12,23:35:00,2026-05-12 23:35:00,SCENARIO_SIGNAL,Boczny (DECREASING) 1778628900000,BRAK,Spadek_przeciecie,BRAK,BRAK,BRAK,BRAK,BRAK
2026-05-12,23:40:00,2026-05-12 23:40:00,INDICATOR_MCAD,Boczny (DECREASING) 1778629200000,BRAK,Spadek_przeciecie,BRAK,BRAK,BRAK,BRAK,BRAK
2026-05-12,23:40:00,2026-05-12 23:40:00,SCENARIO_SIGNAL,Boczny (DECREASING) 1778629200000,BRAK,Spadek_przeciecie,BRAK,BRAK,BRAK,BRAK,BRAK
2026-05-12,23:40:00,2026-05-12 23:40:00,INDICATOR_MCAD,Boczny (DECREASING) 1778629200000,BRAK,Spadek_przeciecie,BRAK,BRAK,BRAK,BRAK,BRAK
2026-05-12,23:40:00,2026-05-12 23:40:00,SCENARIO_SIGNAL,Boczny (DECREASING) 1778629200000,BRAK,Spadek_przeciecie,BRAK,BRAK,BRAK,BRAK,BRAK
2026-05-12,23:45:00,2026-05-12 23:45:00,INDICATOR_MCAD,Boczny (DECREASING) 1778629500000,BRAK,Spadek_przeciecie,BRAK,BRAK,BRAK,BRAK,BRAK
2026-05-12,23:45:00,2026-05-12 23:45:00,SCENARIO_SIGNAL,Boczny (DECREASING) 1778629500000,BRAK,Spadek_przeciecie,BRAK,BRAK,BRAK,BRAK,BRAK
2026-05-12,23:45:00,2026-05-12 23:45:00,INDICATOR_MCAD,Boczny (DECREASING) 1778629500000,BRAK,Spadek_przeciecie,BRAK,BRAK,BRAK,BRAK,BRAK
2026-05-12,23:45:00,2026-05-12 23:45:00,SCENARIO_SIGNAL,Boczny (DECREASING) 1778629500000,BRAK,Spadek_przeciecie,BRAK,BRAK,BRAK,BRAK,BRAK
2026-05-12,23:50:00,BRAK,ANALIZA,Wzrost_przeciecie (DECREASING) 1778629800000,WZROST 1778629800000,BRAK,BRAK,BRAK,BRAK,BRAK,BRAK
2026-05-12,23:50:00,2026-05-12 23:50:00,INDICATOR_MCAD,Wzrost_przeciecie (DECREASING) 1778629800000,WZROST 1778629800000,Spadek_przeciecie,BRAK,BRAK,BRAK,BRAK,BRAK
2026-05-12,23:50:00,2026-05-12 23:50:00,SCENARIO_SIGNAL,Wzrost_przeciecie (DECREASING) 1778629800000,WZROST 1778629800000,Spadek_przeciecie,BRAK,BRAK,BRAK,BRAK,BRAK
2026-05-12,23:50:00,BRAK,ANALIZA,Wzrost_przeciecie (DECREASING) 1778629800000,WZROST 1778629800000,BRAK,BRAK,BRAK,BRAK,BRAK,BRAK
2026-05-12,23:50:00,2026-05-12 23:50:00,INDICATOR_MCAD,Wzrost_przeciecie (DECREASING) 1778629800000,WZROST 1778629800000,Spadek_przeciecie,BRAK,BRAK,BRAK,BRAK,BRAK
2026-05-12,23:50:00,2026-05-12 23:50:00,SCENARIO_SIGNAL,Wzrost_przeciecie (DECREASING) 1778629800000,WZROST 1778629800000,Spadek_przeciecie,BRAK,BRAK,BRAK,BRAK,BRAK
2026-05-12,23:50:00,BRAK,ANALIZA,Wzrost_przeciecie (DECREASING) 1778629800000,WZROST 1778629800000,BRAK,BRAK,BRAK,BRAK,BRAK,BRAK
2026-05-12,23:50:00,2026-05-12 23:50:00,INDICATOR_MCAD,Wzrost_przeciecie (DECREASING) 1778629800000,WZROST 1778629800000,Spadek_przeciecie,BRAK,BRAK,BRAK,BRAK,BRAK
2026-05-12,23:50:00,2026-05-12 23:50:00,SCENARIO_SIGNAL,Wzrost_przeciecie (DECREASING) 1778629800000,WZROST 1778629800000,Spadek_przeciecie,BRAK,BRAK,BRAK,BRAK,BRAK
2026-05-12,23:50:00,BRAK,ANALIZA,Wzrost_przeciecie (DECREASING) 1778629800000,WZROST 1778629800000,BRAK,BRAK,BRAK,BRAK,BRAK,BRAK
2026-05-12,23:50:00,2026-05-12 23:50:00,INDICATOR_MCAD,Wzrost_przeciecie (DECREASING) 1778629800000,WZROST 1778629800000,Spadek_przeciecie,BRAK,BRAK,BRAK,BRAK,BRAK
2026-05-12,23:50:00,2026-05-12 23:50:00,SCENARIO_SIGNAL,Wzrost_przeciecie (DECREASING) 1778629800000,WZROST 1778629800000,Spadek_przeciecie,BRAK,BRAK,BRAK,BRAK,BRAK
2026-05-12,23:50:00,BRAK,ANALIZA,Wzrost_przeciecie (DECREASING) 1778629800000,WZROST 1778629800000,BRAK,BRAK,BRAK,BRAK,BRAK,BRAK
2026-05-12,23:50:00,2026-05-12 23:50:00,INDICATOR_MCAD,Wzrost_przeciecie (DECREASING) 1778629800000,WZROST 1778629800000,Spadek_przeciecie,BRAK,BRAK,BRAK,BRAK,BRAK
2026-05-12,23:50:00,2026-05-12 23:50:00,SCENARIO_SIGNAL,Wzrost_przeciecie (DECREASING) 1778629800000,WZROST 1778629800000,Spadek_przeciecie,BRAK,BRAK,BRAK,BRAK,BRAK
2026-05-12,23:50:00,BRAK,ANALIZA,Wzrost_przeciecie (DECREASING) 1778629800000,WZROST 1778629800000,BRAK,BRAK,BRAK,BRAK,BRAK,BRAK
2026-05-12,23:50:00,2026-05-12 23:50:00,INDICATOR_MCAD,Wzrost_przeciecie (DECREASING) 1778629800000,WZROST 1778629800000,Spadek_przeciecie,BRAK,BRAK,BRAK,BRAK,BRAK
2026-05-12,23:50:00,2026-05-12 23:50:00,SCENARIO_SIGNAL,Wzrost_przeciecie (DECREASING) 1778629800000,WZROST 1778629800000,Spadek_przeciecie,BRAK,BRAK,BRAK,BRAK,BRAK
2026-05-12,23:50:00,BRAK,ANALIZA,Wzrost_przeciecie (DECREASING) 1778629800000,WZROST 1778629800000,BRAK,BRAK,BRAK,BRAK,BRAK,BRAK
2026-05-12,23:50:00,2026-05-12 23:50:00,INDICATOR_MCAD,Wzrost_przeciecie (DECREASING) 1778629800000,WZROST 1778629800000,Spadek_przeciecie,BRAK,BRAK,BRAK,BRAK,BRAK
2026-05-12,23:50:00,2026-05-12 23:50:00,SCENARIO_SIGNAL,Wzrost_przeciecie (DECREASING) 1778629800000,WZROST 1778629800000,Spadek_przeciecie,BRAK,BRAK,BRAK,BRAK,BRAK
2026-05-12,23:50:00,BRAK,ANALIZA,Wzrost_przeciecie (DECREASING) 1778629800000,WZROST 1778629800000,BRAK,BRAK,BRAK,BRAK,BRAK,BRAK
2026-05-12,23:50:00,2026-05-12 23:50:00,INDICATOR_MCAD,Wzrost_przeciecie (DECREASING) 1778629800000,WZROST 1778629800000,Spadek_przeciecie,BRAK,BRAK,BRAK,BRAK,BRAK
2026-05-12,23:50:00,2026-05-12 23:50:00,SCENARIO_SIGNAL,Wzrost_przeciecie (DECREASING) 1778629800000,WZROST 1778629800000,Spadek_przeciecie,BRAK,BRAK,BRAK,BRAK,BRAK
2026-05-12,23:50:00,BRAK,ANALIZA,Wzrost_przeciecie (DECREASING) 1778629800000,WZROST 1778629800000,BRAK,BRAK,BRAK,BRAK,BRAK,BRAK
2026-05-12,23:50:00,2026-05-12 23:50:00,INDICATOR_MCAD,Wzrost_przeciecie (DECREASING) 1778629800000,WZROST 1778629800000,Spadek_przeciecie,BRAK,BRAK,BRAK,BRAK,BRAK
2026-05-12,23:50:00,2026-05-12 23:50:00,SCENARIO_SIGNAL,Wzrost_przeciecie (DECREASING) 1778629800000,WZROST 1778629800000,Spadek_przeciecie,BRAK,BRAK,BRAK,BRAK,BRAK
2026-05-12,23:50:00,BRAK,ANALIZA,Wzrost_przeciecie (DECREASING) 1778629800000,WZROST 1778629800000,BRAK,BRAK,BRAK,BRAK,BRAK,BRAK
2026-05-12,23:50:00,2026-05-12 23:50:00,INDICATOR_MCAD,Wzrost_przeciecie (DECREASING) 1778629800000,WZROST 1778629800000,Spadek_przeciecie,BRAK,BRAK,BRAK,BRAK,BRAK
2026-05-12,23:50:00,2026-05-12 23:50:00,SCENARIO_SIGNAL,Wzrost_przeciecie (DECREASING) 1778629800000,WZROST 1778629800000,Spadek_przeciecie,BRAK,BRAK,BRAK,BRAK,BRAK
2026-05-12,23:50:00,BRAK,ANALIZA,Wzrost_przeciecie (DECREASING) 1778629800000,WZROST 1778629800000,BRAK,BRAK,BRAK,BRAK,BRAK,BRAK
2026-05-12,23:50:00,2026-05-12 23:50:00,INDICATOR_MCAD,Wzrost_przeciecie (DECREASING) 1778629800000,WZROST 1778629800000,Spadek_przeciecie,BRAK,BRAK,BRAK,BRAK,BRAK
2026-05-12,23:50:00,2026-05-12 23:50:00,SCENARIO_SIGNAL,Wzrost_przeciecie (DECREASING) 1778629800000,WZROST 1778629800000,Spadek_przeciecie,BRAK,BRAK,BRAK,BRAK,BRAK
2026-05-12,23:50:00,BRAK,ANALIZA,Wzrost_przeciecie (DECREASING) 1778629800000,WZROST 1778629800000,BRAK,BRAK,BRAK,BRAK,BRAK,BRAK
2026-05-12,23:50:00,2026-05-12 23:50:00,INDICATOR_MCAD,Wzrost_przeciecie (DECREASING) 1778629800000,WZROST 1778629800000,Spadek_przeciecie,BRAK,BRAK,BRAK,BRAK,BRAK
2026-05-12,23:50:00,2026-05-12 23:50:00,SCENARIO_SIGNAL,Wzrost_przeciecie (DECREASING) 1778629800000,WZROST 1778629800000,Spadek_przeciecie,BRAK,BRAK,BRAK,BRAK,BRAK
2026-05-12,23:50:00,BRAK,ANALIZA,Wzrost_przeciecie (DECREASING) 1778629800000,WZROST 1778629800000,BRAK,BRAK,BRAK,BRAK,BRAK,BRAK
2026-05-12,23:50:00,2026-05-12 23:50:00,INDICATOR_MCAD,Wzrost_przeciecie (DECREASING) 1778629800000,WZROST 1778629800000,Spadek_przeciecie,BRAK,BRAK,BRAK,BRAK,BRAK
2026-05-12,23:50:00,2026-05-12 23:50:00,SCENARIO_SIGNAL,Wzrost_przeciecie (DECREASING) 1778629800000,WZROST 1778629800000,Spadek_przeciecie,BRAK,BRAK,BRAK,BRAK,BRAK
2026-05-12,23:50:00,BRAK,ANALIZA,Wzrost_przeciecie (DECREASING) 1778629800000,WZROST 1778629800000,BRAK,BRAK,BRAK,BRAK,BRAK,BRAK
2026-05-12,23:50:00,2026-05-12 23:50:00,INDICATOR_MCAD,Wzrost_przeciecie (DECREASING) 1778629800000,WZROST 1778629800000,Spadek_przeciecie,BRAK,BRAK,BRAK,BRAK,BRAK
2026-05-12,23:50:00,2026-05-12 23:50:00,SCENARIO_SIGNAL,Wzrost_przeciecie (DECREASING) 1778629800000,WZROST 1778629800000,Spadek_przeciecie,BRAK,BRAK,BRAK,BRAK,BRAK
2026-05-12,23:50:00,BRAK,ANALIZA,Wzrost_przeciecie (DECREASING) 1778629800000,WZROST 1778629800000,BRAK,BRAK,BRAK,BRAK,BRAK,BRAK
2026-05-12,23:50:00,2026-05-12 23:50:00,INDICATOR_MCAD,Wzrost_przeciecie (DECREASING) 1778629800000,WZROST 1778629800000,Spadek_przeciecie,BRAK,BRAK,BRAK,BRAK,BRAK
2026-05-12,23:50:00,2026-05-12 23:50:00,SCENARIO_SIGNAL,Wzrost_przeciecie (DECREASING) 1778629800000,WZROST 1778629800000,Spadek_przeciecie,BRAK,BRAK,BRAK,BRAK,BRAK
2026-05-12,23:50:00,BRAK,ANALIZA,Wzrost_przeciecie (DECREASING) 1778629800000,WZROST 1778629800000,BRAK,BRAK,BRAK,BRAK,BRAK,BRAK
2026-05-12,23:50:00,2026-05-12 23:50:00,INDICATOR_MCAD,Wzrost_przeciecie (DECREASING) 1778629800000,WZROST 1778629800000,Spadek_przeciecie,BRAK,BRAK,BRAK,BRAK,BRAK
2026-05-12,23:50:00,2026-05-12 23:50:00,SCENARIO_SIGNAL,Wzrost_przeciecie (DECREASING) 1778629800000,WZROST 1778629800000,Spadek_przeciecie,BRAK,BRAK,BRAK,BRAK,BRAK
2026-05-12,23:50:00,BRAK,ANALIZA,Wzrost_przeciecie (DECREASING) 1778629800000,WZROST 1778629800000,BRAK,BRAK,BRAK,BRAK,BRAK,BRAK
2026-05-12,23:50:00,2026-05-12 23:50:00,INDICATOR_MCAD,Wzrost_przeciecie (DECREASING) 1778629800000,WZROST 1778629800000,Spadek_przeciecie,BRAK,BRAK,BRAK,BRAK,BRAK
2026-05-12,23:50:00,2026-05-12 23:50:00,SCENARIO_SIGNAL,Wzrost_przeciecie (DECREASING) 1778629800000,WZROST 1778629800000,Spadek_przeciecie,BRAK,BRAK,BRAK,BRAK,BRAK
2026-05-12,23:50:00,BRAK,ANALIZA,Wzrost_przeciecie (DECREASING) 1778629800000,WZROST 1778629800000,BRAK,BRAK,BRAK,BRAK,BRAK,BRAK
2026-05-12,23:50:00,2026-05-12 23:50:00,INDICATOR_MCAD,Wzrost_przeciecie (DECREASING) 1778629800000,WZROST 1778629800000,Spadek_przeciecie,BRAK,BRAK,BRAK,BRAK,BRAK
2026-05-12,23:50:00,2026-05-12 23:50:00,SCENARIO_SIGNAL,Wzrost_przeciecie (DECREASING) 1778629800000,WZROST 1778629800000,Spadek_przeciecie,BRAK,BRAK,BRAK,BRAK,BRAK
2026-05-12,23:50:00,BRAK,ANALIZA,Wzrost_przeciecie (DECREASING) 1778629800000,WZROST 1778629800000,BRAK,BRAK,BRAK,BRAK,BRAK,BRAK
2026-05-12,23:50:00,2026-05-12 23:50:00,INDICATOR_MCAD,Wzrost_przeciecie (DECREASING) 1778629800000,WZROST 1778629800000,Spadek_przeciecie,BRAK,BRAK,BRAK,BRAK,BRAK
2026-05-12,23:50:00,2026-05-12 23:50:00,SCENARIO_SIGNAL,Wzrost_przeciecie (DECREASING) 1778629800000,WZROST 1778629800000,Spadek_przeciecie,BRAK,BRAK,BRAK,BRAK,BRAK
2026-05-12,23:50:00,BRAK,ANALIZA,Wzrost_przeciecie (DECREASING) 1778629800000,WZROST 1778629800000,BRAK,BRAK,BRAK,BRAK,BRAK,BRAK
2026-05-12,23:50:00,2026-05-12 23:50:00,INDICATOR_MCAD,Wzrost_przeciecie (DECREASING) 1778629800000,WZROST 1778629800000,Spadek_przeciecie,BRAK,BRAK,BRAK,BRAK,BRAK
2026-05-12,23:50:00,2026-05-12 23:50:00,SCENARIO_SIGNAL,Wzrost_przeciecie (DECREASING) 1778629800000,WZROST 1778629800000,Spadek_przeciecie,BRAK,BRAK,BRAK,BRAK,BRAK
2026-05-12,23:50:00,BRAK,ANALIZA,Wzrost_przeciecie (DECREASING) 1778629800000,WZROST 1778629800000,BRAK,BRAK,BRAK,BRAK,BRAK,BRAK
2026-05-12,23:50:00,2026-05-12 23:50:00,INDICATOR_MCAD,Wzrost_przeciecie (DECREASING) 1778629800000,WZROST 1778629800000,Spadek_przeciecie,BRAK,BRAK,BRAK,BRAK,BRAK
2026-05-12,23:50:00,2026-05-12 23:50:00,SCENARIO_SIGNAL,Wzrost_przeciecie (DECREASING) 1778629800000,WZROST 1778629800000,Spadek_przeciecie,BRAK,BRAK,BRAK,BRAK,BRAK
2026-05-12,23:50:00,BRAK,ANALIZA,Wzrost_przeciecie (DECREASING) 1778629800000,WZROST 1778629800000,BRAK,BRAK,BRAK,BRAK,BRAK,BRAK
2026-05-12,23:50:00,2026-05-12 23:50:00,INDICATOR_MCAD,Wzrost_przeciecie (DECREASING) 1778629800000,WZROST 1778629800000,Spadek_przeciecie,BRAK,BRAK,BRAK,BRAK,BRAK
2026-05-12,23:50:00,2026-05-12 23:50:00,SCENARIO_SIGNAL,Wzrost_przeciecie (DECREASING) 1778629800000,WZROST 1778629800000,Spadek_przeciecie,BRAK,BRAK,BRAK,BRAK,BRAK
2026-05-12,23:50:00,BRAK,ANALIZA,Wzrost_przeciecie (DECREASING) 1778629800000,WZROST 1778629800000,BRAK,BRAK,BRAK,BRAK,BRAK,BRAK
2026-05-12,23:50:00,2026-05-12 23:50:00,INDICATOR_MCAD,Wzrost_przeciecie (DECREASING) 1778629800000,WZROST 1778629800000,Spadek_przeciecie,BRAK,BRAK,BRAK,BRAK,BRAK
2026-05-12,23:50:00,2026-05-12 23:50:00,SCENARIO_SIGNAL,Wzrost_przeciecie (DECREASING) 1778629800000,WZROST 1778629800000,Spadek_przeciecie,BRAK,BRAK,BRAK,BRAK,BRAK
2026-05-12,23:50:00,BRAK,ANALIZA,Wzrost_przeciecie (DECREASING) 1778629800000,WZROST 1778629800000,BRAK,BRAK,BRAK,BRAK,BRAK,BRAK
2026-05-12,23:50:00,2026-05-12 23:50:00,INDICATOR_MCAD,Wzrost_przeciecie (DECREASING) 1778629800000,WZROST 1778629800000,Spadek_przeciecie,BRAK,BRAK,BRAK,BRAK,BRAK
2026-05-12,23:50:00,2026-05-12 23:50:00,SCENARIO_SIGNAL,Wzrost_przeciecie (DECREASING) 1778629800000,WZROST 1778629800000,Spadek_przeciecie,BRAK,BRAK,BRAK,BRAK,BRAK
2026-05-12,23:50:00,BRAK,ANALIZA,Wzrost_przeciecie (DECREASING) 1778629800000,WZROST 1778629800000,BRAK,BRAK,BRAK,BRAK,BRAK,BRAK
2026-05-12,23:50:00,2026-05-12 23:50:00,INDICATOR_MCAD,Wzrost_przeciecie (DECREASING) 1778629800000,WZROST 1778629800000,Spadek_przeciecie,BRAK,BRAK,BRAK,BRAK,BRAK
2026-05-12,23:50:00,2026-05-12 23:50:00,SCENARIO_SIGNAL,Wzrost_przeciecie (DECREASING) 1778629800000,WZROST 1778629800000,Spadek_przeciecie,BRAK,BRAK,BRAK,BRAK,BRAK
2026-05-12,23:50:00,BRAK,ANALIZA,Wzrost_przeciecie (DECREASING) 1778629800000,WZROST 1778629800000,BRAK,BRAK,BRAK,BRAK,BRAK,BRAK
2026-05-12,23:50:00,2026-05-12 23:50:00,INDICATOR_MCAD,Wzrost_przeciecie (DECREASING) 1778629800000,WZROST 1778629800000,Spadek_przeciecie,BRAK,BRAK,BRAK,BRAK,BRAK
2026-05-12,23:50:00,2026-05-12 23:50:00,SCENARIO_SIGNAL,Wzrost_przeciecie (DECREASING) 1778629800000,WZROST 1778629800000,Spadek_przeciecie,BRAK,BRAK,BRAK,BRAK,BRAK
2026-05-12,23:50:00,BRAK,ANALIZA,Wzrost_przeciecie (DECREASING) 1778629800000,WZROST 1778629800000,BRAK,BRAK,BRAK,BRAK,BRAK,BRAK
2026-05-12,23:50:00,2026-05-12 23:50:00,INDICATOR_MCAD,Wzrost_przeciecie (DECREASING) 1778629800000,WZROST 1778629800000,Spadek_przeciecie,BRAK,BRAK,BRAK,BRAK,BRAK
2026-05-12,23:50:00,2026-05-12 23:50:00,SCENARIO_SIGNAL,Wzrost_przeciecie (DECREASING) 1778629800000,WZROST 1778629800000,Spadek_przeciecie,BRAK,BRAK,BRAK,BRAK,BRAK
2026-05-12,23:55:00,2026-05-12 23:55:00,INDICATOR_MCAD,Boczny (DECREASING) 1778630100000,BRAK,Spadek_przeciecie,BRAK,BRAK,BRAK,BRAK,BRAK
2026-05-12,23:55:00,2026-05-12 23:55:00,SCENARIO_SIGNAL,Boczny (DECREASING) 1778630100000,BRAK,Spadek_przeciecie,BRAK,BRAK,BRAK,BRAK,BRAK
2026-05-13,01:00:00,2026-05-13 01:00:00,INDICATOR_MCAD,Boczny (DECREASING) 1778634000000,BRAK,Spadek_przeciecie,BRAK,BRAK,BRAK,BRAK,BRAK
2026-05-13,01:00:00,2026-05-13 01:00:00,SCENARIO_SIGNAL,Boczny (DECREASING) 1778634000000,BRAK,Spadek_przeciecie,BRAK,BRAK,BRAK,BRAK,BRAK
2026-05-13,01:00:00,2026-05-13 01:00:00,INDICATOR_MCAD,Boczny (DECREASING) 1778634000000,BRAK,Spadek_przeciecie,BRAK,BRAK,BRAK,BRAK,BRAK
2026-05-13,01:00:00,2026-05-13 01:00:00,SCENARIO_SIGNAL,Boczny (DECREASING) 1778634000000,BRAK,Spadek_przeciecie,BRAK,BRAK,BRAK,BRAK,BRAK
2026-05-13,01:05:00,2026-05-13 01:05:00,INDICATOR_MCAD,Boczny (DECREASING) 1778634300000,BRAK,Spadek_przeciecie,BRAK,BRAK,BRAK,BRAK,BRAK
2026-05-13,01:05:00,2026-05-13 01:05:00,SCENARIO_SIGNAL,Boczny (DECREASING) 1778634300000,BRAK,Spadek_przeciecie,BRAK,BRAK,BRAK,BRAK,BRAK
2026-05-13,01:05:00,2026-05-13 01:05:00,INDICATOR_MCAD,Boczny (DECREASING) 1778634300000,BRAK,Spadek_przeciecie,BRAK,BRAK,BRAK,BRAK,BRAK
2026-05-13,01:05:00,2026-05-13 01:05:00,SCENARIO_SIGNAL,Boczny (DECREASING) 1778634300000,BRAK,Spadek_przeciecie,BRAK,BRAK,BRAK,BRAK,BRAK
2026-05-13,01:10:00,2026-05-13 01:10:00,INDICATOR_MCAD,Boczny (INCREASING) 1778634600000,BRAK,Wzrost_przeciecie,BRAK,BRAK,BRAK,BRAK,BRAK
2026-05-13,01:10:00,2026-05-13 01:10:00,INDICATOR_ICHIMOKU,Boczny (INCREASING) 1778634600000,BRAK,Wzrost_przeciecie,"K: BRAK ; S: ichi_crossover_tenkansen_kiusen_result_enum.Przeciecie_do_dolu ,1778628900000 , 2026-05-12 23:35:00 | ichi_crossover_price_kiusen_result_enum.Przeciecie_do_dolu ,1778626800000 , 2026-05-12 23:00:00",BRAK,BRAK,BRAK,BRAK
2026-05-13,01:10:00,2026-05-13 01:10:00,SCENARIO_SIGNAL,Boczny (INCREASING) 1778634600000,BRAK,Wzrost_przeciecie,"K: BRAK ; S: ichi_crossover_tenkansen_kiusen_result_enum.Przeciecie_do_dolu ,1778628900000 , 2026-05-12 23:35:00 | ichi_crossover_price_kiusen_result_enum.Przeciecie_do_dolu ,1778626800000 , 2026-05-12 23:00:00",BRAK,BRAK,BRAK,BRAK
2026-05-13,01:10:00,2026-05-13 01:10:00,INDICATOR_MCAD,Boczny (INCREASING) 1778634600000,BRAK,Wzrost_przeciecie,BRAK,BRAK,BRAK,BRAK,BRAK
