data,godzina,godzina_brokera,typ_zdarzenia,rezultat_adx,adx_di_cross_raw,rezultat_mcad,rezultat_ichimoku,sygnal,nr_scenariusza,nr_scenariusza_zamkniecia,warunki_scenariusza
2026-05-15,04:05:00,2026-05-15 04:05:00,INDICATOR_ICHIMOKU,Boczny (INCREASING) 1778817900000,BRAK,Spadek_przeciecie,"K: BRAK ; S: ichi_crossover_tenkansen_kiusen_result_enum.Przeciecie_do_dolu ,1778817600000 , 2026-05-15 04:00:00 | ichi_crossover_price_kiusen_result_enum.Przeciecie_do_dolu ,1778817600000 , 2026-05-15 04:00:00 | ichi_crossover_price_senokuspan_result_enum.Przeciecie_do_dolu ,1778816100000 , 2026-05-15 03:35:00",BRAK,BRAK,BRAK,BRAK
2026-05-15,04:05:00,2026-05-15 04:05:00,SCENARIO_SIGNAL,Boczny (INCREASING) 1778817900000,BRAK,Spadek_przeciecie,"K: BRAK ; S: ichi_crossover_tenkansen_kiusen_result_enum.Przeciecie_do_dolu ,1778817600000 , 2026-05-15 04:00:00 | ichi_crossover_price_kiusen_result_enum.Przeciecie_do_dolu ,1778817600000 , 2026-05-15 04:00:00 | ichi_crossover_price_senokuspan_result_enum.Przeciecie_do_dolu ,1778816100000 , 2026-05-15 03:35:00",BRAK,BRAK,BRAK,BRAK
2026-05-15,04:10:00,2026-05-15 04:10:00,INDICATOR_MCAD,Boczny (INCREASING) 1778818200000,BRAK,Spadek_przeciecie,BRAK,BRAK,BRAK,BRAK,BRAK
2026-05-15,04:10:00,2026-05-15 04:10:00,INDICATOR_ICHIMOKU,Boczny (INCREASING) 1778818200000,BRAK,Spadek_przeciecie,"K: BRAK ; S: ichi_crossover_tenkansen_kiusen_result_enum.Przeciecie_do_dolu ,1778817600000 , 2026-05-15 04:00:00 | ichi_crossover_price_kiusen_result_enum.Przeciecie_do_dolu ,1778817600000 , 2026-05-15 04:00:00 | ichi_crossover_price_senokuspan_result_enum.Przeciecie_do_dolu ,1778816100000 , 2026-05-15 03:35:00",BRAK,BRAK,BRAK,BRAK
2026-05-15,04:10:00,2026-05-15 04:10:00,SCENARIO_SIGNAL,Boczny (INCREASING) 1778818200000,BRAK,Spadek_przeciecie,"K: BRAK ; S: ichi_crossover_tenkansen_kiusen_result_enum.Przeciecie_do_dolu ,1778817600000 , 2026-05-15 04:00:00 | ichi_crossover_price_kiusen_result_enum.Przeciecie_do_dolu ,1778817600000 , 2026-05-15 04:00:00 | ichi_crossover_price_senokuspan_result_enum.Przeciecie_do_dolu ,1778816100000 , 2026-05-15 03:35:00",BRAK,BRAK,BRAK,BRAK
2026-05-15,04:10:00,2026-05-15 04:10:00,INDICATOR_MCAD,Boczny (INCREASING) 1778818200000,BRAK,Spadek_przeciecie,BRAK,BRAK,BRAK,BRAK,BRAK
2026-05-15,04:10:00,2026-05-15 04:10:00,INDICATOR_ICHIMOKU,Boczny (INCREASING) 1778818200000,BRAK,Spadek_przeciecie,"K: BRAK ; S: ichi_crossover_tenkansen_kiusen_result_enum.Przeciecie_do_dolu ,1778817600000 , 2026-05-15 04:00:00 | ichi_crossover_price_kiusen_result_enum.Przeciecie_do_dolu ,1778817600000 , 2026-05-15 04:00:00 | ichi_crossover_price_senokuspan_result_enum.Przeciecie_do_dolu ,1778816100000 , 2026-05-15 03:35:00",BRAK,BRAK,BRAK,BRAK
2026-05-15,04:10:00,2026-05-15 04:10:00,SCENARIO_SIGNAL,Boczny (INCREASING) 1778818200000,BRAK,Spadek_przeciecie,"K: BRAK ; S: ichi_crossover_tenkansen_kiusen_result_enum.Przeciecie_do_dolu ,1778817600000 , 2026-05-15 04:00:00 | ichi_crossover_price_kiusen_result_enum.Przeciecie_do_dolu ,1778817600000 , 2026-05-15 04:00:00 | ichi_crossover_price_senokuspan_result_enum.Przeciecie_do_dolu ,1778816100000 , 2026-05-15 03:35:00",BRAK,BRAK,BRAK,BRAK
2026-05-15,04:15:00,2026-05-15 04:15:00,INDICATOR_MCAD,Boczny (INCREASING) 1778818500000,BRAK,Spadek_przeciecie,BRAK,BRAK,BRAK,BRAK,BRAK
2026-05-15,04:15:00,2026-05-15 04:15:00,INDICATOR_ICHIMOKU,Boczny (INCREASING) 1778818500000,BRAK,Spadek_przeciecie,"K: BRAK ; S: ichi_crossover_tenkansen_kiusen_result_enum.Przeciecie_do_dolu ,1778817600000 , 2026-05-15 04:00:00 | ichi_crossover_price_kiusen_result_enum.Przeciecie_do_dolu ,1778817600000 , 2026-05-15 04:00:00 | ichi_crossover_price_senokuspan_result_enum.Przeciecie_do_dolu ,1778816100000 , 2026-05-15 03:35:00",BRAK,BRAK,BRAK,BRAK
2026-05-15,04:15:00,2026-05-15 04:15:00,SCENARIO_SIGNAL,Boczny (INCREASING) 1778818500000,BRAK,Spadek_przeciecie,"K: BRAK ; S: ichi_crossover_tenkansen_kiusen_result_enum.Przeciecie_do_dolu ,1778817600000 , 2026-05-15 04:00:00 | ichi_crossover_price_kiusen_result_enum.Przeciecie_do_dolu ,1778817600000 , 2026-05-15 04:00:00 | ichi_crossover_price_senokuspan_result_enum.Przeciecie_do_dolu ,1778816100000 , 2026-05-15 03:35:00",BRAK,BRAK,BRAK,BRAK
2026-05-15,04:15:00,2026-05-15 04:15:00,INDICATOR_MCAD,Boczny (INCREASING) 1778818500000,BRAK,Spadek_przeciecie,BRAK,BRAK,BRAK,BRAK,BRAK
2026-05-15,04:15:00,2026-05-15 04:15:00,INDICATOR_ICHIMOKU,Boczny (INCREASING) 1778818500000,BRAK,Spadek_przeciecie,"K: BRAK ; S: ichi_crossover_tenkansen_kiusen_result_enum.Przeciecie_do_dolu ,1778817600000 , 2026-05-15 04:00:00 | ichi_crossover_price_kiusen_result_enum.Przeciecie_do_dolu ,1778817600000 , 2026-05-15 04:00:00 | ichi_crossover_price_senokuspan_result_enum.Przeciecie_do_dolu ,1778816100000 , 2026-05-15 03:35:00",BRAK,BRAK,BRAK,BRAK
2026-05-15,04:15:00,2026-05-15 04:15:00,SCENARIO_SIGNAL,Boczny (INCREASING) 1778818500000,BRAK,Spadek_przeciecie,"K: BRAK ; S: ichi_crossover_tenkansen_kiusen_result_enum.Przeciecie_do_dolu ,1778817600000 , 2026-05-15 04:00:00 | ichi_crossover_price_kiusen_result_enum.Przeciecie_do_dolu ,1778817600000 , 2026-05-15 04:00:00 | ichi_crossover_price_senokuspan_result_enum.Przeciecie_do_dolu ,1778816100000 , 2026-05-15 03:35:00",BRAK,BRAK,BRAK,BRAK
2026-05-15,04:20:00,2026-05-15 04:20:00,INDICATOR_MCAD,Boczny (INCREASING) 1778818800000,BRAK,Spadek_przeciecie,BRAK,BRAK,BRAK,BRAK,BRAK
2026-05-15,04:20:00,2026-05-15 04:20:00,INDICATOR_ICHIMOKU,Boczny (INCREASING) 1778818800000,BRAK,Spadek_przeciecie,"K: BRAK ; S: ichi_crossover_tenkansen_kiusen_result_enum.Przeciecie_do_dolu ,1778817600000 , 2026-05-15 04:00:00 | ichi_crossover_price_kiusen_result_enum.Przeciecie_do_dolu ,1778817600000 , 2026-05-15 04:00:00 | ichi_crossover_price_senokuspan_result_enum.Przeciecie_do_dolu ,1778816100000 , 2026-05-15 03:35:00",BRAK,BRAK,BRAK,BRAK
2026-05-15,04:20:00,2026-05-15 04:20:00,SCENARIO_SIGNAL,Boczny (INCREASING) 1778818800000,BRAK,Spadek_przeciecie,"K: BRAK ; S: ichi_crossover_tenkansen_kiusen_result_enum.Przeciecie_do_dolu ,1778817600000 , 2026-05-15 04:00:00 | ichi_crossover_price_kiusen_result_enum.Przeciecie_do_dolu ,1778817600000 , 2026-05-15 04:00:00 | ichi_crossover_price_senokuspan_result_enum.Przeciecie_do_dolu ,1778816100000 , 2026-05-15 03:35:00",BRAK,BRAK,BRAK,BRAK
2026-05-15,04:20:00,2026-05-15 04:20:00,INDICATOR_MCAD,Boczny (INCREASING) 1778818800000,BRAK,Spadek_przeciecie,BRAK,BRAK,BRAK,BRAK,BRAK
2026-05-15,04:20:00,2026-05-15 04:20:00,INDICATOR_ICHIMOKU,Boczny (INCREASING) 1778818800000,BRAK,Spadek_przeciecie,"K: BRAK ; S: ichi_crossover_tenkansen_kiusen_result_enum.Przeciecie_do_dolu ,1778817600000 , 2026-05-15 04:00:00 | ichi_crossover_price_kiusen_result_enum.Przeciecie_do_dolu ,1778817600000 , 2026-05-15 04:00:00 | ichi_crossover_price_senokuspan_result_enum.Przeciecie_do_dolu ,1778816100000 , 2026-05-15 03:35:00",BRAK,BRAK,BRAK,BRAK
2026-05-15,04:20:00,2026-05-15 04:20:00,SCENARIO_SIGNAL,Boczny (INCREASING) 1778818800000,BRAK,Spadek_przeciecie,"K: BRAK ; S: ichi_crossover_tenkansen_kiusen_result_enum.Przeciecie_do_dolu ,1778817600000 , 2026-05-15 04:00:00 | ichi_crossover_price_kiusen_result_enum.Przeciecie_do_dolu ,1778817600000 , 2026-05-15 04:00:00 | ichi_crossover_price_senokuspan_result_enum.Przeciecie_do_dolu ,1778816100000 , 2026-05-15 03:35:00",BRAK,BRAK,BRAK,BRAK
2026-05-15,04:25:00,2026-05-15 04:25:00,INDICATOR_MCAD,Boczny (INCREASING) 1778819100000,BRAK,Spadek_przeciecie,BRAK,BRAK,BRAK,BRAK,BRAK
2026-05-15,04:25:00,2026-05-15 04:25:00,INDICATOR_ICHIMOKU,Boczny (INCREASING) 1778819100000,BRAK,Spadek_przeciecie,"K: BRAK ; S: ichi_crossover_tenkansen_kiusen_result_enum.Przeciecie_do_dolu ,1778817600000 , 2026-05-15 04:00:00 | ichi_crossover_price_kiusen_result_enum.Przeciecie_do_dolu ,1778817600000 , 2026-05-15 04:00:00 | ichi_crossover_price_senokuspan_result_enum.Przeciecie_do_dolu ,1778816100000 , 2026-05-15 03:35:00",BRAK,BRAK,BRAK,BRAK
2026-05-15,04:25:00,2026-05-15 04:25:00,SCENARIO_SIGNAL,Boczny (INCREASING) 1778819100000,BRAK,Spadek_przeciecie,"K: BRAK ; S: ichi_crossover_tenkansen_kiusen_result_enum.Przeciecie_do_dolu ,1778817600000 , 2026-05-15 04:00:00 | ichi_crossover_price_kiusen_result_enum.Przeciecie_do_dolu ,1778817600000 , 2026-05-15 04:00:00 | ichi_crossover_price_senokuspan_result_enum.Przeciecie_do_dolu ,1778816100000 , 2026-05-15 03:35:00",BRAK,BRAK,BRAK,BRAK
2026-05-15,04:25:00,2026-05-15 04:25:00,INDICATOR_MCAD,Boczny (INCREASING) 1778819100000,BRAK,Spadek_przeciecie,BRAK,BRAK,BRAK,BRAK,BRAK
2026-05-15,04:25:00,2026-05-15 04:25:00,INDICATOR_ICHIMOKU,Boczny (INCREASING) 1778819100000,BRAK,Spadek_przeciecie,"K: BRAK ; S: ichi_crossover_tenkansen_kiusen_result_enum.Przeciecie_do_dolu ,1778817600000 , 2026-05-15 04:00:00 | ichi_crossover_price_kiusen_result_enum.Przeciecie_do_dolu ,1778817600000 , 2026-05-15 04:00:00 | ichi_crossover_price_senokuspan_result_enum.Przeciecie_do_dolu ,1778816100000 , 2026-05-15 03:35:00",BRAK,BRAK,BRAK,BRAK
2026-05-15,04:25:00,2026-05-15 04:25:00,SCENARIO_SIGNAL,Boczny (INCREASING) 1778819100000,BRAK,Spadek_przeciecie,"K: BRAK ; S: ichi_crossover_tenkansen_kiusen_result_enum.Przeciecie_do_dolu ,1778817600000 , 2026-05-15 04:00:00 | ichi_crossover_price_kiusen_result_enum.Przeciecie_do_dolu ,1778817600000 , 2026-05-15 04:00:00 | ichi_crossover_price_senokuspan_result_enum.Przeciecie_do_dolu ,1778816100000 , 2026-05-15 03:35:00",BRAK,BRAK,BRAK,BRAK
2026-05-15,04:30:00,2026-05-15 04:30:00,INDICATOR_MCAD,Boczny (INCREASING) 1778819400000,BRAK,Spadek_przeciecie,BRAK,BRAK,BRAK,BRAK,BRAK
2026-05-15,04:30:00,2026-05-15 04:30:00,INDICATOR_ICHIMOKU,Boczny (INCREASING) 1778819400000,BRAK,Spadek_przeciecie,"K: BRAK ; S: ichi_crossover_tenkansen_kiusen_result_enum.Przeciecie_do_dolu ,1778817600000 , 2026-05-15 04:00:00 | ichi_crossover_price_kiusen_result_enum.Przeciecie_do_dolu ,1778817600000 , 2026-05-15 04:00:00 | ichi_crossover_price_senokuspan_result_enum.Przeciecie_do_dolu ,1778816100000 , 2026-05-15 03:35:00",BRAK,BRAK,BRAK,BRAK
2026-05-15,04:30:00,2026-05-15 04:30:00,SCENARIO_SIGNAL,Boczny (INCREASING) 1778819400000,BRAK,Spadek_przeciecie,"K: BRAK ; S: ichi_crossover_tenkansen_kiusen_result_enum.Przeciecie_do_dolu ,1778817600000 , 2026-05-15 04:00:00 | ichi_crossover_price_kiusen_result_enum.Przeciecie_do_dolu ,1778817600000 , 2026-05-15 04:00:00 | ichi_crossover_price_senokuspan_result_enum.Przeciecie_do_dolu ,1778816100000 , 2026-05-15 03:35:00",BRAK,BRAK,BRAK,BRAK
2026-05-15,04:30:00,2026-05-15 04:30:00,INDICATOR_MCAD,Boczny (INCREASING) 1778819400000,BRAK,Spadek_przeciecie,BRAK,BRAK,BRAK,BRAK,BRAK
2026-05-15,04:30:00,2026-05-15 04:30:00,INDICATOR_ICHIMOKU,Boczny (INCREASING) 1778819400000,BRAK,Spadek_przeciecie,"K: BRAK ; S: ichi_crossover_tenkansen_kiusen_result_enum.Przeciecie_do_dolu ,1778817600000 , 2026-05-15 04:00:00 | ichi_crossover_price_kiusen_result_enum.Przeciecie_do_dolu ,1778817600000 , 2026-05-15 04:00:00 | ichi_crossover_price_senokuspan_result_enum.Przeciecie_do_dolu ,1778816100000 , 2026-05-15 03:35:00",BRAK,BRAK,BRAK,BRAK
2026-05-15,04:30:00,2026-05-15 04:30:00,SCENARIO_SIGNAL,Boczny (INCREASING) 1778819400000,BRAK,Spadek_przeciecie,"K: BRAK ; S: ichi_crossover_tenkansen_kiusen_result_enum.Przeciecie_do_dolu ,1778817600000 , 2026-05-15 04:00:00 | ichi_crossover_price_kiusen_result_enum.Przeciecie_do_dolu ,1778817600000 , 2026-05-15 04:00:00 | ichi_crossover_price_senokuspan_result_enum.Przeciecie_do_dolu ,1778816100000 , 2026-05-15 03:35:00",BRAK,BRAK,BRAK,BRAK
2026-05-15,04:35:00,2026-05-15 04:35:00,INDICATOR_MCAD,Boczny (INCREASING) 1778819700000,BRAK,Spadek_przeciecie,BRAK,BRAK,BRAK,BRAK,BRAK
2026-05-15,04:35:00,2026-05-15 04:35:00,INDICATOR_ICHIMOKU,Boczny (INCREASING) 1778819700000,BRAK,Spadek_przeciecie,"K: BRAK ; S: ichi_crossover_tenkansen_kiusen_result_enum.Przeciecie_do_dolu ,1778817600000 , 2026-05-15 04:00:00 | ichi_crossover_price_kiusen_result_enum.Przeciecie_do_dolu ,1778817600000 , 2026-05-15 04:00:00 | ichi_crossover_price_senokuspan_result_enum.Przeciecie_do_dolu ,1778816100000 , 2026-05-15 03:35:00",BRAK,BRAK,BRAK,BRAK
2026-05-15,04:35:00,2026-05-15 04:35:00,SCENARIO_SIGNAL,Boczny (INCREASING) 1778819700000,BRAK,Spadek_przeciecie,"K: BRAK ; S: ichi_crossover_tenkansen_kiusen_result_enum.Przeciecie_do_dolu ,1778817600000 , 2026-05-15 04:00:00 | ichi_crossover_price_kiusen_result_enum.Przeciecie_do_dolu ,1778817600000 , 2026-05-15 04:00:00 | ichi_crossover_price_senokuspan_result_enum.Przeciecie_do_dolu ,1778816100000 , 2026-05-15 03:35:00",BRAK,BRAK,BRAK,BRAK
2026-05-15,04:35:00,2026-05-15 04:35:00,INDICATOR_MCAD,Boczny (INCREASING) 1778819700000,BRAK,Spadek_przeciecie,BRAK,BRAK,BRAK,BRAK,BRAK
2026-05-15,04:35:00,2026-05-15 04:35:00,INDICATOR_ICHIMOKU,Boczny (INCREASING) 1778819700000,BRAK,Spadek_przeciecie,"K: BRAK ; S: ichi_crossover_tenkansen_kiusen_result_enum.Przeciecie_do_dolu ,1778817600000 , 2026-05-15 04:00:00 | ichi_crossover_price_kiusen_result_enum.Przeciecie_do_dolu ,1778817600000 , 2026-05-15 04:00:00 | ichi_crossover_price_senokuspan_result_enum.Przeciecie_do_dolu ,1778816100000 , 2026-05-15 03:35:00",BRAK,BRAK,BRAK,BRAK
2026-05-15,04:35:00,2026-05-15 04:35:00,SCENARIO_SIGNAL,Boczny (INCREASING) 1778819700000,BRAK,Spadek_przeciecie,"K: BRAK ; S: ichi_crossover_tenkansen_kiusen_result_enum.Przeciecie_do_dolu ,1778817600000 , 2026-05-15 04:00:00 | ichi_crossover_price_kiusen_result_enum.Przeciecie_do_dolu ,1778817600000 , 2026-05-15 04:00:00 | ichi_crossover_price_senokuspan_result_enum.Przeciecie_do_dolu ,1778816100000 , 2026-05-15 03:35:00",BRAK,BRAK,BRAK,BRAK
2026-05-15,04:40:00,2026-05-15 04:40:00,INDICATOR_MCAD,Boczny (INCREASING) 1778820000000,BRAK,Spadek_przeciecie,BRAK,BRAK,BRAK,BRAK,BRAK
2026-05-15,04:40:00,2026-05-15 04:40:00,INDICATOR_ICHIMOKU,Boczny (INCREASING) 1778820000000,BRAK,Spadek_przeciecie,"K: BRAK ; S: ichi_crossover_tenkansen_kiusen_result_enum.Przeciecie_do_dolu ,1778817600000 , 2026-05-15 04:00:00 | ichi_crossover_price_kiusen_result_enum.Przeciecie_do_dolu ,1778817600000 , 2026-05-15 04:00:00 | ichi_crossover_price_senokuspan_result_enum.Przeciecie_do_dolu ,1778816100000 , 2026-05-15 03:35:00",BRAK,BRAK,BRAK,BRAK
2026-05-15,04:40:00,2026-05-15 04:40:00,SCENARIO_SIGNAL,Boczny (INCREASING) 1778820000000,BRAK,Spadek_przeciecie,"K: BRAK ; S: ichi_crossover_tenkansen_kiusen_result_enum.Przeciecie_do_dolu ,1778817600000 , 2026-05-15 04:00:00 | ichi_crossover_price_kiusen_result_enum.Przeciecie_do_dolu ,1778817600000 , 2026-05-15 04:00:00 | ichi_crossover_price_senokuspan_result_enum.Przeciecie_do_dolu ,1778816100000 , 2026-05-15 03:35:00",BRAK,BRAK,BRAK,BRAK
2026-05-15,04:40:00,2026-05-15 04:40:00,INDICATOR_MCAD,Boczny (INCREASING) 1778820000000,BRAK,Spadek_przeciecie,BRAK,BRAK,BRAK,BRAK,BRAK
2026-05-15,04:40:00,2026-05-15 04:40:00,INDICATOR_ICHIMOKU,Boczny (INCREASING) 1778820000000,BRAK,Spadek_przeciecie,"K: BRAK ; S: ichi_crossover_tenkansen_kiusen_result_enum.Przeciecie_do_dolu ,1778817600000 , 2026-05-15 04:00:00 | ichi_crossover_price_kiusen_result_enum.Przeciecie_do_dolu ,1778817600000 , 2026-05-15 04:00:00 | ichi_crossover_price_senokuspan_result_enum.Przeciecie_do_dolu ,1778816100000 , 2026-05-15 03:35:00",BRAK,BRAK,BRAK,BRAK
2026-05-15,04:40:00,2026-05-15 04:40:00,SCENARIO_SIGNAL,Boczny (INCREASING) 1778820000000,BRAK,Spadek_przeciecie,"K: BRAK ; S: ichi_crossover_tenkansen_kiusen_result_enum.Przeciecie_do_dolu ,1778817600000 , 2026-05-15 04:00:00 | ichi_crossover_price_kiusen_result_enum.Przeciecie_do_dolu ,1778817600000 , 2026-05-15 04:00:00 | ichi_crossover_price_senokuspan_result_enum.Przeciecie_do_dolu ,1778816100000 , 2026-05-15 03:35:00",BRAK,BRAK,BRAK,BRAK
2026-05-15,04:45:00,2026-05-15 04:45:00,INDICATOR_MCAD,Boczny (INCREASING) 1778820300000,BRAK,Spadek_przeciecie,BRAK,BRAK,BRAK,BRAK,BRAK
2026-05-15,04:45:00,2026-05-15 04:45:00,INDICATOR_ICHIMOKU,Boczny (INCREASING) 1778820300000,BRAK,Spadek_przeciecie,"K: BRAK ; S: ichi_crossover_tenkansen_kiusen_result_enum.Przeciecie_do_dolu ,1778817600000 , 2026-05-15 04:00:00 | ichi_crossover_price_kiusen_result_enum.Przeciecie_do_dolu ,1778817600000 , 2026-05-15 04:00:00 | ichi_crossover_price_senokuspan_result_enum.Przeciecie_do_dolu ,1778816100000 , 2026-05-15 03:35:00",BRAK,BRAK,BRAK,BRAK
2026-05-15,04:45:00,2026-05-15 04:45:00,SCENARIO_SIGNAL,Boczny (INCREASING) 1778820300000,BRAK,Spadek_przeciecie,"K: BRAK ; S: ichi_crossover_tenkansen_kiusen_result_enum.Przeciecie_do_dolu ,1778817600000 , 2026-05-15 04:00:00 | ichi_crossover_price_kiusen_result_enum.Przeciecie_do_dolu ,1778817600000 , 2026-05-15 04:00:00 | ichi_crossover_price_senokuspan_result_enum.Przeciecie_do_dolu ,1778816100000 , 2026-05-15 03:35:00",BRAK,BRAK,BRAK,BRAK
2026-05-15,04:45:00,2026-05-15 04:45:00,INDICATOR_MCAD,Boczny (INCREASING) 1778820300000,BRAK,Spadek_przeciecie,BRAK,BRAK,BRAK,BRAK,BRAK
2026-05-15,04:45:00,2026-05-15 04:45:00,INDICATOR_ICHIMOKU,Boczny (INCREASING) 1778820300000,BRAK,Spadek_przeciecie,"K: BRAK ; S: ichi_crossover_tenkansen_kiusen_result_enum.Przeciecie_do_dolu ,1778817600000 , 2026-05-15 04:00:00 | ichi_crossover_price_kiusen_result_enum.Przeciecie_do_dolu ,1778817600000 , 2026-05-15 04:00:00 | ichi_crossover_price_senokuspan_result_enum.Przeciecie_do_dolu ,1778816100000 , 2026-05-15 03:35:00",BRAK,BRAK,BRAK,BRAK
2026-05-15,04:45:00,2026-05-15 04:45:00,SCENARIO_SIGNAL,Boczny (INCREASING) 1778820300000,BRAK,Spadek_przeciecie,"K: BRAK ; S: ichi_crossover_tenkansen_kiusen_result_enum.Przeciecie_do_dolu ,1778817600000 , 2026-05-15 04:00:00 | ichi_crossover_price_kiusen_result_enum.Przeciecie_do_dolu ,1778817600000 , 2026-05-15 04:00:00 | ichi_crossover_price_senokuspan_result_enum.Przeciecie_do_dolu ,1778816100000 , 2026-05-15 03:35:00",BRAK,BRAK,BRAK,BRAK
2026-05-15,04:50:00,2026-05-15 04:50:00,INDICATOR_MCAD,Boczny (INCREASING) 1778820600000,BRAK,Spadek_przeciecie,BRAK,BRAK,BRAK,BRAK,BRAK
2026-05-15,04:50:00,2026-05-15 04:50:00,INDICATOR_ICHIMOKU,Boczny (INCREASING) 1778820600000,BRAK,Spadek_przeciecie,"K: BRAK ; S: ichi_crossover_tenkansen_kiusen_result_enum.Przeciecie_do_dolu ,1778817600000 , 2026-05-15 04:00:00 | ichi_crossover_price_kiusen_result_enum.Przeciecie_do_dolu ,1778817600000 , 2026-05-15 04:00:00 | ichi_crossover_price_senokuspan_result_enum.Przeciecie_do_dolu ,1778816100000 , 2026-05-15 03:35:00",BRAK,BRAK,BRAK,BRAK
2026-05-15,04:50:00,2026-05-15 04:50:00,SCENARIO_SIGNAL,Boczny (INCREASING) 1778820600000,BRAK,Spadek_przeciecie,"K: BRAK ; S: ichi_crossover_tenkansen_kiusen_result_enum.Przeciecie_do_dolu ,1778817600000 , 2026-05-15 04:00:00 | ichi_crossover_price_kiusen_result_enum.Przeciecie_do_dolu ,1778817600000 , 2026-05-15 04:00:00 | ichi_crossover_price_senokuspan_result_enum.Przeciecie_do_dolu ,1778816100000 , 2026-05-15 03:35:00",BRAK,BRAK,BRAK,BRAK
2026-05-15,04:50:00,2026-05-15 04:50:00,INDICATOR_MCAD,Boczny (INCREASING) 1778820600000,BRAK,Spadek_przeciecie,BRAK,BRAK,BRAK,BRAK,BRAK
2026-05-15,04:50:00,2026-05-15 04:50:00,INDICATOR_ICHIMOKU,Boczny (INCREASING) 1778820600000,BRAK,Spadek_przeciecie,"K: BRAK ; S: ichi_crossover_tenkansen_kiusen_result_enum.Przeciecie_do_dolu ,1778817600000 , 2026-05-15 04:00:00 | ichi_crossover_price_kiusen_result_enum.Przeciecie_do_dolu ,1778817600000 , 2026-05-15 04:00:00 | ichi_crossover_price_senokuspan_result_enum.Przeciecie_do_dolu ,1778816100000 , 2026-05-15 03:35:00",BRAK,BRAK,BRAK,BRAK
2026-05-15,04:50:00,2026-05-15 04:50:00,SCENARIO_SIGNAL,Boczny (INCREASING) 1778820600000,BRAK,Spadek_przeciecie,"K: BRAK ; S: ichi_crossover_tenkansen_kiusen_result_enum.Przeciecie_do_dolu ,1778817600000 , 2026-05-15 04:00:00 | ichi_crossover_price_kiusen_result_enum.Przeciecie_do_dolu ,1778817600000 , 2026-05-15 04:00:00 | ichi_crossover_price_senokuspan_result_enum.Przeciecie_do_dolu ,1778816100000 , 2026-05-15 03:35:00",BRAK,BRAK,BRAK,BRAK
2026-05-15,04:55:00,2026-05-15 04:55:00,INDICATOR_MCAD,Boczny (INCREASING) 1778820900000,BRAK,Spadek_przeciecie,BRAK,BRAK,BRAK,BRAK,BRAK
2026-05-15,04:55:00,2026-05-15 04:55:00,INDICATOR_ICHIMOKU,Boczny (INCREASING) 1778820900000,BRAK,Spadek_przeciecie,"K: BRAK ; S: ichi_crossover_tenkansen_kiusen_result_enum.Przeciecie_do_dolu ,1778817600000 , 2026-05-15 04:00:00 | ichi_crossover_price_kiusen_result_enum.Przeciecie_do_dolu ,1778817600000 , 2026-05-15 04:00:00 | ichi_crossover_price_senokuspan_result_enum.Przeciecie_do_dolu ,1778816100000 , 2026-05-15 03:35:00",BRAK,BRAK,BRAK,BRAK
2026-05-15,04:55:00,2026-05-15 04:55:00,OPEN_REQUEST_SELL,Boczny (INCREASING) 1778820900000,BRAK,Spadek_przeciecie,"K: BRAK ; S: ichi_crossover_tenkansen_kiusen_result_enum.Przeciecie_do_dolu ,1778817600000 , 2026-05-15 04:00:00 | ichi_crossover_price_kiusen_result_enum.Przeciecie_do_dolu ,1778817600000 , 2026-05-15 04:00:00 | ichi_crossover_price_senokuspan_result_enum.Przeciecie_do_dolu ,1778816100000 , 2026-05-15 03:35:00",BRAK,BRAK,BRAK,BRAK
2026-05-15,04:55:00,2026-05-15 04:55:00,SCENARIO_SIGNAL,Boczny (INCREASING) 1778820900000,BRAK,Spadek_przeciecie,"K: BRAK ; S: ichi_crossover_tenkansen_kiusen_result_enum.Przeciecie_do_dolu ,1778817600000 , 2026-05-15 04:00:00 | ichi_crossover_price_kiusen_result_enum.Przeciecie_do_dolu ,1778817600000 , 2026-05-15 04:00:00 | ichi_crossover_price_senokuspan_result_enum.Przeciecie_do_dolu ,1778816100000 , 2026-05-15 03:35:00",SELL,6,BRAK,"SC6 SELL (ICHI+ADX, medium, strong below cloud) | PERIOD=M5; LIMITS={'strict': 20, 'medium': 35, 'relaxed': 50}; ADX_BUY=False; ADX_SELL=True; ADX_INC=True; ADX_DEC=False; MCAD_BUY=False; MCAD_SELL=True; MCAD_FRESH=True; ICHI_BUY=False; ICHI_SELL=True; ICHI_PRICE_VS_CLOUD=Below_cloud; ICHI_BUY_STRONG=False; ICHI_BUY_WEAK=True; ICHI_SELL_STRONG=True; ICHI_SELL_WEAK=False; ICHI_TK_BUY=False; ICHI_PRICE_KIJUN_BUY=False; ICHI_CLOUD_BREAKOUT_BUY=False; ICHI_TK_SELL=True; ICHI_PRICE_KIJUN_SELL=True; ICHI_CLOUD_BREAKOUT_SELL=True; BUY_WINDOW_MIN=None; SELL_WINDOW_MIN=25.0; CANDLE_SIGNAL=None; CANDLE_PATTERNS=[]; CANDLE_BUY=False; CANDLE_SELL=False"
2026-05-15,04:55:00,2026-05-15 04:55:00,INDICATOR_MCAD,Boczny (INCREASING) 1778820900000,BRAK,Spadek_przeciecie,BRAK,BRAK,BRAK,BRAK,BRAK
